,predicted_risk,confidence,true_risk,correct
2467,0,0.4999999999875,False,True
2468,0,0.3333333333222222,False,True
2469,0,0.9999999999,False,True
2470,0,0.9999999999,False,True
2471,0,0.9999999999,False,True
2472,0,0.99999999995,False,True
2473,0,0.9999999999,False,True
2474,0,0.99999999995,False,True
2475,0,0.9999999999,True,False
2476,0,0.9999999999,True,False
2477,0,0.9999999999,True,False
2478,0,0.0,True,False
2479,1,0.0,True,True
2480,1,0.0,False,False
2481,0,0.0,False,True
2482,0,0.46666666666355555,False,True
2483,0,0.4285714285653061,False,True
2484,0,0.38461538461242606,False,True
2485,1,0.0,True,True
2486,0,0.0,False,True
2487,0,0.0,False,True
2488,0,0.4285714285653061,False,True
2489,0,0.46666666666355555,False,True
2490,0,0.6666666666555555,False,True
2491,0,0.49999999999375,False,True
2492,0,0.599999999988,False,True
2493,0,0.42857142856836733,False,True
2494,0,0.4285714285653061,False,True
2495,0,0.9999999999,False,True
2496,0,0.3333333333222222,False,True
2497,0,0.9999999999,False,True
2498,0,0.9999999999,False,True
2499,0,0.0,False,True
2500,0,0.4285714285653061,False,True
2501,0,0.399999999996,False,True
2502,0,0.4285714285653061,False,True
2503,0,0.0,False,True
2504,0,0.4285714285653061,False,True
2505,0,0.3333333333222222,False,True
2506,0,0.3333333333222222,True,False
2507,0,0.4999999999875,True,False
2508,0,0.4999999999875,True,False
2509,0,0.599999999988,True,False
2510,1,0.599999999988,False,False
2511,0,0.399999999996,False,True
2512,0,0.33333333333055554,False,True
2513,0,0.3333333333222222,False,True
2514,0,0.9999999999,True,False
2515,0,0.46666666666355555,True,False
2516,0,0.399999999996,True,False
2517,0,0.0,True,False
2518,1,0.0,True,True
2519,0,0.49999999999375,True,False
2520,0,0.38461538461242606,False,True
2521,0,0.399999999996,True,False
2522,0,0.399999999996,False,True
2523,0,0.0,False,True
2524,0,0.42857142856836733,False,True
2525,0,0.33333333333055554,False,True
2526,0,0.4285714285653061,False,True
2527,0,0.0,False,True
2528,0,0.0,False,True
2529,0,0.3333333333222222,False,True
2530,0,0.9999999999,False,True
2531,0,0.599999999988,False,True
2532,0,0.599999999988,False,True
2533,0,0.9999999999,False,True
2534,0,0.9999999999,False,True
2535,0,0.4999999999875,False,True
2536,0,0.4999999999875,False,True
2537,0,0.4285714285653061,False,True
2538,0,0.4285714285653061,False,True
2539,0,0.0,False,True
2540,0,0.4285714285653061,False,True
2541,0,0.0,False,True
2542,0,0.9999999999,False,True
2543,0,0.49999999999375,False,True
2544,0,0.4285714285653061,False,True
2545,0,0.0,False,True
2546,0,0.3333333333222222,False,True
2547,0,0.9999999999,False,True
2548,0,0.4999999999875,True,False
2549,0,0.4999999999875,True,False
2550,0,0.4285714285653061,True,False
2551,1,0.9999999999,True,True
2552,1,0.0,True,True
2553,0,0.0,False,True
2554,0,0.4285714285653061,False,True
2555,0,0.0,True,False
2556,0,0.9999999999,False,True
2557,0,0.9999999999,True,False
2558,0,0.49999999999375,False,True
2559,0,0.0,True,False
2560,0,0.6666666666555555,True,False
2561,1,0.599999999988,False,False
2562,0,0.0,False,True
2563,1,0.0,False,False
2564,0,0.0,False,True
2565,0,0.9999999999,False,True
2566,0,0.599999999988,False,True
2567,0,0.4999999999875,False,True
2568,1,0.9999999999,False,False
2569,0,0.599999999988,False,True
2570,0,0.4999999999875,False,True
2571,0,0.49999999999375,False,True
2572,0,0.4285714285653061,False,True
2573,0,0.4285714285653061,False,True
2574,0,0.4999999999875,True,False
2575,0,0.599999999988,False,True
2576,0,0.4999999999875,False,True
2577,0,0.6666666666555555,False,True
2578,0,0.9999999999,False,True
2579,0,0.4285714285653061,False,True
2580,0,0.599999999988,False,True
2581,0,0.99999999995,False,True
2582,0,0.99999999995,False,True
2583,0,0.99999999995,False,True
2584,0,0.99999999995,False,True
2585,0,0.9999999999666667,False,True
2586,0,0.599999999988,False,True
2587,0,0.4999999999875,False,True
2588,0,0.0,False,True
2589,0,0.0,False,True
2590,0,0.9999999999,False,True
2591,0,0.3333333333222222,False,True
2592,0,0.99999999995,False,True
2593,0,0.9999999999,False,True
2594,0,0.99999999995,False,True
2595,0,0.0,False,True
2596,0,0.99999999995,False,True
2597,0,0.0,False,True
2598,0,0.0,False,True
2599,0,0.0,False,True
2600,0,0.0,False,True
2601,0,0.9999999999,True,False
2602,0,0.9999999999,False,True
2603,0,0.9999999999,False,True
2604,0,0.4999999999875,False,True
2605,0,0.3749999999976563,True,False
2606,0,0.38461538461242606,False,True
2607,0,0.49999999999375,False,True
2608,0,0.3749999999976563,True,False
2609,0,0.41176470587993086,False,True
2610,0,0.42857142856836733,False,True
2611,0,0.46666666666355555,False,True
2612,0,0.4285714285653061,False,True
2613,0,0.9999999999,False,True
2614,0,0.99999999995,False,True
2615,0,0.99999999995,False,True
2616,0,0.99999999995,False,True
2617,0,0.6666666666555555,False,True
2618,0,0.99999999995,False,True
2619,0,0.599999999988,True,False
2620,1,0.399999999996,True,True
2621,0,0.4285714285653061,True,False
2622,0,0.9999999999,True,False
2623,1,0.399999999996,True,True
2624,0,0.4999999999875,False,True
2625,1,0.0,False,False
2626,0,0.0,False,True
2627,0,0.9999999999,False,True
2628,0,0.9999999999,False,True
2629,0,0.599999999988,False,True
2630,0,0.49999999999375,True,False
2631,0,0.49999999999375,True,False
2632,0,0.4285714285653061,True,False
2633,0,0.4999999999875,True,False
2634,1,0.42857142856836733,True,True
2635,0,0.46666666666355555,True,False
2636,0,0.46666666666355555,True,False
2637,1,0.4285714285653061,True,True
2638,0,0.4285714285653061,False,True
2639,0,0.38461538461242606,True,False
2640,1,0.0,True,True
2641,1,0.4285714285653061,False,False
2642,0,0.4285714285653061,False,True
2643,0,0.399999999996,False,True
2644,0,0.4285714285653061,False,True
2645,0,0.33333333333055554,False,True
2646,0,0.46666666666355555,True,False
2647,0,0.4285714285653061,True,False
2648,1,0.3333333333222222,True,True
2649,0,0.38461538461242606,False,True
2650,0,0.4999999999875,True,False
2651,1,0.0,True,True
2652,0,0.0,False,True
2653,0,0.0,True,False
2654,0,0.0,True,False
2655,0,0.3749999999976563,False,True
2656,0,0.3749999999976563,False,True
2657,0,0.0,False,True
2658,0,0.4285714285653061,False,True
2659,0,0.599999999988,False,True
2660,0,0.46666666666355555,False,True
2661,0,0.49999999999375,False,True
2662,0,0.0,False,True
2663,0,0.49999999999375,False,True
2664,0,0.99999999995,False,True
2665,0,0.38461538461242606,False,True
2666,0,0.49999999999375,False,True
2667,0,0.4285714285653061,False,True
2668,0,0.4999999999875,False,True
2669,0,0.4999999999875,False,True
2670,0,0.0,False,True
2671,0,0.9999999999,False,True
2672,0,0.0,False,True
2673,0,0.0,False,True
2674,0,0.9999999999,False,True
2675,0,0.9999999999,True,False
2676,0,0.0,True,False
2677,0,0.0,True,False
2678,0,0.0,True,False
2679,1,0.3333333333222222,True,True
2680,0,0.3333333333222222,False,True
2681,1,0.9999999999,False,False
2682,0,0.599999999988,False,True
2683,0,0.0,False,True
2684,0,0.3333333333222222,False,True
2685,0,0.9999999999,False,True
2686,0,0.4999999999875,True,False
2687,0,0.99999999995,True,False
2688,1,0.0,True,True
2689,1,0.0,False,False
2690,0,0.42857142856836733,False,True
2691,0,0.99999999995,False,True
2692,0,0.0,True,False
2693,0,0.99999999995,False,True
2694,0,0.4285714285653061,False,True
2695,0,0.4285714285653061,False,True
2696,0,0.33333333333055554,False,True
2697,0,0.4999999999875,False,True
2698,0,0.4285714285653061,False,True
2699,0,0.49999999999375,False,True
2700,0,0.4999999999875,True,False
2701,0,0.9999999999,True,False
2702,0,0.4285714285653061,True,False
2703,0,0.49999999999375,True,False
2704,0,0.99999999995,True,False
2705,0,0.4285714285653061,True,False
2706,1,0.0,True,True
2707,1,0.4285714285653061,True,True
2708,0,0.0,False,True
2709,0,0.4285714285653061,False,True
2710,0,0.4285714285653061,False,True
2711,0,0.4285714285653061,False,True
2712,0,0.9999999999,False,True
2713,0,0.4285714285653061,False,True
2714,1,0.399999999996,True,True
2715,0,0.4285714285653061,False,True
2716,0,0.42857142856836733,True,False
2717,0,0.42857142856836733,True,False
2718,1,0.4285714285653061,True,True
2719,0,0.4285714285653061,True,False
2720,0,0.49999999999375,True,False
2721,0,0.0,True,False
2722,0,0.46666666666355555,False,True
2723,1,0.46666666666355555,False,False
2724,1,0.0,False,False
2725,0,0.9999999999,False,True
2726,0,0.9999999999,False,True
2727,0,0.599999999988,True,False
2728,0,0.399999999996,False,True
2729,0,0.0,False,True
2730,0,0.0,False,True
2731,0,0.38461538461242606,False,True
2732,0,0.38461538461242606,False,True
2733,0,0.33333333333055554,False,True
2734,0,0.4285714285653061,False,True
2735,0,0.3333333333222222,False,True
2736,0,0.9999999999,False,True
2737,0,0.9999999999,False,True
2738,0,0.9999999999,False,True
2739,0,0.0,False,True
2740,0,0.3333333333222222,False,True
2741,0,0.3333333333222222,True,False
2742,0,0.599999999988,True,False
2743,0,0.6666666666555555,True,False
2744,0,0.9999999999,True,False
2745,1,0.4999999999875,True,True
2746,0,0.9999999999,True,False
2747,0,0.4999999999875,True,False
2748,0,0.4999999999875,False,True
2749,0,0.99999999995,False,True
2750,1,0.4999999999875,False,False
2751,0,0.99999999995,False,True
2752,0,0.4285714285653061,False,True
2753,0,0.6666666666555555,False,True
2754,0,0.45454545454132234,False,True
2755,0,0.5555555555493827,False,True
2756,0,0.4285714285653061,False,True
2757,0,0.3749999999976563,False,True
2758,0,0.2857142857122449,False,True
2759,0,0.3333333333222222,False,True
2760,0,0.42857142856836733,False,True
2761,0,0.0,False,True
2762,0,0.33333333333055554,False,True
2763,0,0.9999999999,False,True
2764,0,0.33333333333055554,False,True
2765,0,0.6666666666555555,False,True
2766,0,0.599999999988,False,True
2767,0,0.0,False,True
2768,0,0.0,False,True
2769,0,0.0,False,True
2770,0,0.0,False,True
2771,0,0.0,False,True
2772,0,0.0,False,True
2773,0,0.0,False,True
2774,0,0.0,False,True
2775,0,0.0,False,True
2776,0,0.0,False,True
2777,0,0.0,False,True
2778,0,0.0,False,True
2779,0,0.0,False,True
2780,0,0.0,False,True
2781,0,0.0,False,True
2782,0,0.0,True,False
2783,0,0.0,False,True
2784,0,0.0,False,True
2785,0,0.0,False,True
2786,1,0.0,True,True
2787,0,0.9999999999,True,False
2788,0,0.0,True,False
2789,1,0.0,True,True
2790,1,0.0,True,True
2791,0,0.9999999999,False,True
2792,0,0.4285714285653061,False,True
2793,0,0.4285714285653061,False,True
2794,0,0.6666666666555555,False,True
2795,0,0.599999999988,False,True
2796,0,0.4285714285653061,False,True
2797,0,0.9999999999,False,True
2798,0,0.38461538461242606,True,False
2799,0,0.38461538461242606,False,True
2800,0,0.3333333333311111,False,True
2801,0,0.42857142856836733,False,True
2802,0,0.9999999999,False,True
2803,0,0.9999999999,False,True
2804,0,0.38461538461242606,False,True
2805,0,0.49999999999687506,False,True
2806,0,0.4285714285653061,False,True
2807,0,0.599999999988,False,True
2808,0,0.4999999999875,False,True
2809,0,0.0,False,True
2810,0,0.9999999999,False,True
2811,0,0.4999999999875,True,False
2812,0,0.9999999999,False,True
2813,0,0.9999999999666667,False,True
2814,0,0.0,False,True
2815,0,0.9999999999,False,True
2816,0,0.9999999999,False,True
2817,0,0.0,False,True
2818,0,0.0,False,True
2819,0,0.9999999999,False,True
2820,0,0.599999999988,False,True
2821,0,0.4285714285653061,False,True
2822,0,0.9999999999,False,True
2823,0,0.4999999999875,False,True
2824,0,0.4999999999875,False,True
2825,0,0.4285714285653061,False,True
2826,0,0.3333333333222222,False,True
2827,0,0.599999999988,False,True
2828,0,0.599999999988,True,False
2829,0,0.4285714285653061,False,True
2830,0,0.4999999999875,False,True
2831,0,0.49999999999375,False,True
2832,0,0.9999999999,False,True
2833,0,0.4999999999875,False,True
2834,0,0.99999999995,False,True
2835,0,0.4999999999875,False,True
2836,1,0.0,True,True
2837,0,0.9999999999,False,True
2838,0,0.0,False,True
2839,0,0.38461538461242606,True,False
2840,1,0.0,True,True
2841,0,0.99999999995,True,False
2842,0,0.6666666666555555,True,False
2843,0,0.46666666666355555,True,False
2844,0,0.9999999999,True,False
2845,0,0.0,True,False
2846,0,0.0,True,False
2847,0,0.0,True,False
2848,0,0.0,True,False
2849,0,0.0,False,True
2850,0,0.49999999999375,False,True
2851,0,0.0,False,True
2852,0,0.9999999999,False,True
2853,0,0.3333333333222222,False,True
2854,0,0.0,False,True
2855,0,0.4999999999875,True,False
2856,0,0.4285714285653061,False,True
2857,0,0.4999999999875,False,True
2858,1,0.0,False,False
2859,0,0.4285714285653061,False,True
2860,0,0.4285714285653061,False,True
2861,0,0.4285714285653061,False,True
2862,0,0.4285714285653061,True,False
2863,0,0.4999999999875,False,True
2864,1,0.0,False,False
2865,0,0.9999999999,False,True
2866,0,0.45454545454132234,False,True
2867,0,0.45454545454132234,False,True
2868,0,0.5555555555493827,False,True
2869,0,0.42857142856836733,False,True
2870,0,0.599999999988,False,True
2871,0,0.49999999999375,False,True
2872,0,0.4285714285653061,False,True
2873,0,0.33333333333055554,False,True
2874,0,0.9999999999,False,True
2875,0,0.0,False,True
2876,0,0.4285714285653061,False,True
2877,0,0.0,False,True
2878,0,0.0,False,True
2879,0,0.0,False,True
2880,0,0.0,False,True
2881,1,0.4999999999875,True,True
2882,0,0.0,False,True
2883,0,0.0,False,True
2884,0,0.0,False,True
2885,0,0.0,False,True
2886,0,0.0,False,True
2887,0,0.0,False,True
2888,0,0.0,False,True
2889,0,0.0,False,True
2890,0,0.0,False,True
2891,0,0.9999999999,False,True
2892,0,0.0,False,True
2893,0,0.0,False,True
2894,0,0.0,False,True
2895,0,0.9999999999,False,True
2896,0,0.0,False,True
2897,0,0.0,True,False
2898,0,0.0,True,False
2899,0,0.3333333333222222,True,False
2900,0,0.0,True,False
2901,1,0.0,True,True
2902,0,0.0,False,True
2903,0,0.0,True,False
2904,1,0.0,False,False
2905,1,0.0,False,False
2906,0,0.0,False,True
2907,0,0.9999999999,False,True
2908,0,0.0,False,True
2909,0,0.9999999999,False,True
2910,0,0.0,False,True
2911,1,0.0,False,False
2912,0,0.0,False,True
2913,0,0.0,False,True
2914,0,0.0,False,True
2915,0,0.0,False,True
2916,0,0.0,False,True
2917,0,0.0,False,True
2918,0,0.0,False,True
2919,0,0.0,False,True
2920,0,0.0,False,True
2921,0,0.4285714285653061,False,True
2922,0,0.599999999988,False,True
2923,0,0.6666666666555555,False,True
2924,0,0.4999999999875,False,True
2925,0,0.0,False,True
2926,0,0.3333333333222222,False,True
2927,0,0.3333333333222222,False,True
2928,0,0.0,False,True
2929,0,0.0,False,True
2930,0,0.9999999999,False,True
2931,0,0.0,False,True
2932,0,0.9999999999,False,True
2933,0,0.9999999999,True,False
2934,0,0.0,True,False
2935,0,0.0,True,False
2936,0,0.99999999995,True,False
2937,0,0.0,False,True
2938,0,0.0,False,True
2939,0,0.4285714285653061,False,True
2940,0,0.38461538461242606,False,True
2941,0,0.4285714285653061,False,True
2942,0,0.0,False,True
2943,0,0.0,False,True
2944,0,0.4285714285653061,False,True
2945,0,0.49999999999375,False,True
2946,0,0.4285714285653061,False,True
2947,0,0.4999999999875,False,True
2948,0,0.3333333333222222,False,True
2949,0,0.4999999999875,False,True
2950,0,0.0,False,True
2951,0,0.0,False,True
2952,1,0.599999999988,False,False
2953,0,0.4285714285653061,False,True
2954,0,0.0,False,True
2955,0,0.0,False,True
2956,0,0.4999999999875,False,True
2957,0,0.0,False,True
2958,0,0.0,False,True
2959,0,0.0,False,True
2960,0,0.0,False,True
2961,0,0.0,False,True
2962,0,0.4285714285653061,False,True
2963,0,0.599999999988,False,True
2964,0,0.4999999999875,False,True
2965,0,0.9999999999,False,True
2966,0,0.599999999988,True,False
2967,0,0.4285714285653061,True,False
2968,0,0.4285714285653061,True,False
2969,0,0.0,False,True
2970,0,0.46666666666355555,False,True
2971,1,0.3333333333222222,False,False
2972,0,0.6666666666555555,False,True
2973,0,0.45454545454132234,False,True
2974,0,0.9999999999,False,True
2975,0,0.99999999995,False,True
2976,0,0.5555555555493827,False,True
2977,0,0.9999999999,False,True
2978,0,0.4285714285653061,False,True
2979,0,0.9999999999,False,True
2980,0,0.0,True,False
2981,0,0.49999999999375,False,True
2982,0,0.9999999999,False,True
2983,0,0.4285714285653061,False,True
2984,0,0.49999999999375,False,True
2985,0,0.9999999999,False,True
2986,0,0.3333333333222222,False,True
2987,0,0.49999999999375,False,True
2988,0,0.4285714285653061,False,True
2989,0,0.0,True,False
2990,0,0.4999999999875,False,True
2991,0,0.0,False,True
2992,0,0.9999999999666667,False,True
2993,0,0.99999999995,False,True
2994,0,0.599999999988,False,True
2995,0,0.9999999999666667,False,True
2996,0,0.9999999999,False,True
2997,0,0.0,False,True
2998,0,0.0,False,True
2999,0,0.99999999995,True,False
3000,0,0.0,True,False
3001,0,0.9999999999,True,False
3002,0,0.99999999995,True,False
3003,1,0.9999999999,True,True
3004,0,0.99999999995,False,True
3005,1,0.0,False,False
3006,0,0.9999999999,False,True
3007,0,0.99999999995,True,False
3008,0,0.4999999999875,True,False
3009,0,0.9999999999,True,False
3010,0,0.3333333333222222,False,True
3011,1,0.49999999999375,True,True
3012,0,0.599999999988,False,True
3013,0,0.4285714285653061,False,True
3014,0,0.9999999999,True,False
3015,1,0.4285714285653061,True,True
3016,0,0.9999999999,True,False
3017,0,0.33333333333055554,True,False
3018,1,0.399999999996,True,True
3019,1,0.599999999988,False,False
3020,1,0.0,False,False
3021,0,0.0,False,True
3022,0,0.4285714285653061,False,True
3023,0,0.4285714285653061,False,True
3024,0,0.599999999988,True,False
3025,0,0.4285714285653061,True,False
3026,0,0.4285714285653061,True,False
3027,0,0.49999999999375,True,False
3028,1,0.4285714285653061,False,False
3029,0,0.9999999999,False,True
3030,0,0.4285714285653061,False,True
3031,0,0.6666666666555555,False,True
3032,0,0.599999999988,False,True
3033,1,0.4285714285653061,True,True
3034,0,0.5555555555493827,False,True
3035,1,0.9999999999,False,False
3036,0,0.38461538461242606,False,True
3037,0,0.4285714285653061,False,True
3038,0,0.49999999999375,False,True
3039,0,0.0,False,True
3040,0,0.4999999999875,False,True
